,country_USA,genre_Comedy,genre_Drama,square_root_budget,log_trans_gross,log_trans_score,log_trans_votes,ROI
3308,1.0,0.0,0.0,16.811242831518264,16.410463801575183,1.840549633397487,8.716044050161402,0
3309,1.0,0.0,0.0,16.012735135300492,14.688990235115517,1.9021075263969205,10.708645586157767,0
3310,1.0,1.0,0.0,15.761420707019587,12.855649266055352,1.9600947840472698,10.744451107790292,0
3311,0.0,0.0,1.0,16.213405830762646,15.290291415882734,2.0014800002101243,8.691146498539675,0
3312,1.0,1.0,0.0,16.11809565095832,15.030254445343036,1.9459101490553132,10.597883952496506,0
3313,1.0,0.0,0.0,17.24949776244942,17.008555663844643,1.9740810260220096,11.20370646218779,0
3314,1.0,1.0,0.0,17.622173047734595,17.46253089138682,1.8562979903656263,10.048496574446103,0
3315,0.0,0.0,0.0,17.182806387950748,16.92275258678885,1.7578579175523736,9.76468514965567,0
3316,1.0,0.0,0.0,16.213405830762646,15.287739466500883,1.547562508716013,8.344505083590521,0
3317,1.0,0.0,0.0,18.03501826314038,17.93219433155285,1.824549292051046,10.91111695182567,0
3318,1.0,1.0,0.0,16.811242831518264,16.40697083636768,1.4350845252893227,9.243388226022383,0
3319,1.0,1.0,0.0,16.213405830762646,15.285232276976716,1.840549633397487,6.46302945692067,0
3320,1.0,0.0,1.0,16.213405830762646,15.285145567184331,1.7749523509116738,7.00850518208228,0
3321,0.0,0.0,0.0,16.811242831518264,16.406075104188055,1.8870696490323797,9.217018026729423,0
3322,0.0,1.0,0.0,16.213405830762646,15.27718438611699,1.9740810260220096,7.202661196523238,0
3323,1.0,0.0,1.0,15.89495209964411,14.077350069388352,2.028148247292285,8.750366278367625,0
3324,1.0,0.0,1.0,16.213405830762646,15.273898345545522,1.667706820558076,6.784457062637643,0
3325,0.0,0.0,1.0,16.213405830762646,15.273736900486274,1.8562979903656263,9.823469844550097,0
3326,1.0,0.0,1.0,15.830413578506539,13.587816669551247,1.840549633397487,7.396335293800808,0
3327,1.0,0.0,0.0,18.197537192638155,18.109799874944596,1.9600947840472698,10.826257250507993,0
3328,1.0,0.0,0.0,16.64872390202049,16.145569660169073,1.8082887711792655,8.97322466309509,0
3329,0.0,1.0,0.0,16.213405830762646,15.265837609185786,1.8082887711792655,9.088737550216933,0
3330,1.0,0.0,1.0,16.213405830762646,15.265509967980226,1.1631508098056809,6.760414691083428,0
3331,1.0,1.0,0.0,16.213405830762646,15.265096569451359,1.5686159179138452,9.917242517768464,0
3332,0.0,0.0,1.0,16.213405830762646,15.262548827903268,1.9600947840472698,10.080670931473959,0
3333,1.0,1.0,0.0,15.732433170146335,10.810253063185211,1.9459101490553132,9.731037115537436,0
3334,1.0,0.0,1.0,17.216707939626428,16.96163674925752,1.9459101490553132,9.211839248099919,0
3335,0.0,1.0,0.0,16.38045991542581,15.646762658500723,1.8082887711792655,9.724360886638692,0
3336,1.0,0.0,0.0,16.300417207752275,15.47208297901196,1.6094379124341003,8.564267598802166,0
3337,1.0,1.0,0.0,16.213405830762646,15.260033967923203,1.4816045409242156,10.224374684168994,0
3338,1.0,0.0,0.0,15.732433170146335,10.411057883581446,1.8562979903656263,9.321523900936798,0
3339,1.0,0.0,0.0,16.213405830762646,15.25577616206446,1.9878743481543455,9.990490596157702,0
3340,1.0,1.0,0.0,16.213405830762646,15.254363924621302,1.7578579175523736,7.9294865233142895,0
3341,1.0,0.0,0.0,16.213405830762646,15.253644714113033,1.9459101490553132,6.063785208687608,0
3342,1.0,1.0,0.0,16.213405830762646,15.251784851389186,1.7404661748405046,7.936660155225426,0
3343,1.0,0.0,1.0,15.761420707019587,12.160682943231363,1.9600947840472698,8.89041055197428,0
3344,1.0,0.0,1.0,17.24949776244942,17.001275456461258,1.9315214116032138,10.380125376764875,0
3345,1.0,0.0,0.0,16.012735135300492,14.595425169094675,1.9740810260220096,9.18142636181154,0
3346,1.0,0.0,0.0,16.588099280204055,16.03218770133238,1.9021075263969205,10.12639107504573,0
3347,0.0,0.0,1.0,15.89495209964411,13.97604567099875,1.9600947840472698,8.713746330456916,0
3348,0.0,1.0,0.0,16.213405830762646,15.243581737614855,1.9315214116032138,9.639652206558628,0
3349,1.0,1.0,0.0,16.213405830762646,15.242981410762876,1.916922612182061,11.234784398685603,0
3350,0.0,1.0,0.0,16.213405830762646,15.241139808411406,1.9878743481543455,8.875566691990551,0
3351,1.0,0.0,0.0,16.759949537130716,16.31230328759624,1.667706820558076,9.140883106960962,0
3352,1.0,0.0,1.0,16.213405830762646,15.235637343370604,1.7578579175523736,8.34711636103872,0
3353,1.0,0.0,1.0,16.951004773893423,16.59659285743741,1.824549292051046,9.810659290224933,0
3354,1.0,1.0,0.0,16.213405830762646,15.234995951734309,1.7227665977411035,7.8713112033234065,0
3355,1.0,0.0,1.0,16.70588231586044,16.224661429994345,1.7227665977411035,7.425953657077541,0
3356,1.0,1.0,0.0,17.50439001207821,17.315338147487868,1.4586150226995167,10.5200506209133,0
3357,0.0,0.0,1.0,15.761420707019587,11.576895074308167,1.7578579175523736,7.597396320212795,0
3358,0.0,0.0,1.0,15.761420707019587,11.573945302796174,2.028148247292285,8.804325112562537,0
3359,1.0,0.0,0.0,16.213405830762646,15.227707043822166,1.9878743481543455,10.561551448966803,0
3360,0.0,1.0,0.0,16.213405830762646,15.223410087493217,1.9459101490553132,9.890959401958858,0
3361,1.0,0.0,0.0,17.37085861945369,17.150822912356226,1.62924053973028,11.137548145379286,0
3362,1.0,0.0,0.0,16.300417207752275,15.442180934908903,1.4816045409242156,7.955775781534187,0
3363,0.0,0.0,0.0,17.37085861945369,17.15065239283153,1.8082887711792655,11.711309001422585,0
3364,1.0,1.0,0.0,16.213405830762646,15.221581810755069,1.8082887711792655,6.943122422819428,0
3365,0.0,0.0,0.0,16.213405830762646,15.2206784384226,1.9459101490553132,8.313607139317558,0
3366,1.0,1.0,0.0,16.99356438831222,16.65294802665428,1.7227665977411035,10.087016713216245,0
3367,1.0,0.0,0.0,17.216707939626428,16.954045580733208,1.7749523509116738,10.80561850625225,0
3368,0.0,0.0,0.0,16.213405830762646,15.21868342235258,2.0412203288596382,7.759187438507795,0
3369,0.0,1.0,0.0,16.213405830762646,15.217952836842258,2.0412203288596382,10.368824057681683,0
3370,0.0,1.0,0.0,16.213405830762646,15.21772747962798,2.0412203288596382,11.708993767469389,0
3371,1.0,1.0,0.0,16.213405830762646,15.217490750660133,2.0014800002101243,10.823312033358421,0
3372,1.0,0.0,0.0,16.11809565095832,14.934205826782891,1.7227665977411035,7.583247524303362,0
3373,0.0,1.0,0.0,15.892448969425992,13.842270300860566,1.824549292051046,9.302828391411333,0
3374,0.0,0.0,1.0,16.213405830762646,15.212667210212746,2.0918640616783932,11.146257903569976,0
3375,0.0,0.0,0.0,16.11809565095832,14.927960989678056,1.9600947840472698,8.798907492088226,0
3376,0.0,0.0,1.0,16.213405830762646,15.211926274915688,2.066862759472976,10.870205203603206,0
3377,0.0,0.0,1.0,16.012735135300492,14.527700273101535,1.8562979903656263,10.71225988664308,0
3378,1.0,1.0,0.0,16.300417207752275,15.431426641662187,1.840549633397487,9.986034813503693,0
3379,1.0,1.0,0.0,16.213405830762646,15.209473688758912,1.7749523509116738,6.963189985870238,0
3380,1.0,1.0,0.0,16.213405830762646,15.208721941233232,1.8870696490323797,10.660571510722328,0
3381,1.0,0.0,0.0,15.761420707019587,10.158594779055731,2.066862759472976,12.243551457839295,0
3382,1.0,0.0,0.0,15.761420707019587,10.152337836193743,1.824549292051046,8.7937637591133,0
3383,1.0,0.0,1.0,16.64872390202049,16.120024489552566,2.0412203288596382,10.205664071138361,0
3384,1.0,1.0,0.0,16.213405830762646,15.205175731507179,1.840549633397487,8.940760134888384,0
3385,1.0,0.0,0.0,16.213405830762646,15.204748831518527,1.9878743481543455,7.990238185720363,0
3386,1.0,1.0,0.0,16.213405830762646,15.2044631329012,1.8562979903656263,7.422971251049421,0
3387,1.0,0.0,1.0,16.64872390202049,16.118776019455176,2.0014800002101243,10.27349817965989,0
3388,0.0,0.0,1.0,15.761420707019587,8.363575702750637,1.8718021769015913,9.733232896960311,0
3389,1.0,1.0,0.0,16.213405830762646,15.202464701379949,1.7227665977411035,8.405367376233981,0
3390,1.0,0.0,0.0,15.761420707019587,7.54274354536855,1.5260563034950492,9.636130846545592,0
3391,1.0,0.0,1.0,17.72753356339242,17.576745556770344,1.9021075263969205,10.129786121543638,0
3392,1.0,1.0,0.0,16.213405830762646,15.2000055511923,1.3609765531356006,7.442492722794441,0
3393,0.0,1.0,0.0,16.213405830762646,15.19912558286649,1.7749523509116738,8.309922989258318,0
3394,0.0,0.0,1.0,16.213405830762646,15.190772282749661,2.0014800002101243,8.80956425335415,0
3395,1.0,0.0,1.0,16.213405830762646,15.190173788979003,1.7047480922384253,8.020270472819238,0
3396,0.0,0.0,0.0,16.077273656438063,14.748286262938278,1.916922612182061,9.59430941973946,0
3397,0.0,0.0,1.0,16.213405830762646,15.18682883526491,2.0794415416798357,9.792835282432533,0
3398,1.0,1.0,0.0,16.213405830762646,15.182181890659143,1.5260563034950492,6.854354502255021,0
3399,1.0,1.0,0.0,16.300417207752275,15.409259235492016,0.7419373447293773,10.090216051148289,0
3400,1.0,1.0,0.0,16.300417207752275,15.40535782063337,1.6094379124341003,8.558910784768106,0
3401,0.0,1.0,0.0,16.213405830762646,15.175374697725687,1.9878743481543455,10.492773093561983,0
3402,1.0,0.0,0.0,16.300417207752275,15.401610854385368,1.7047480922384253,8.68270762989381,0
3403,0.0,0.0,0.0,16.213405830762646,15.167936297900752,1.9740810260220096,10.427949773825027,0
3404,1.0,0.0,0.0,16.523560759066484,15.877009718516625,2.0149030205422647,11.01560819122903,0
3405,1.0,1.0,0.0,17.50439001207821,17.307573103453393,1.7404661748405046,10.87403917113672,0
3406,1.0,1.0,0.0,17.034386382832476,16.69718998006624,1.9878743481543455,11.689865902811702,0
3407,1.0,1.0,0.0,16.213405830762646,15.160668552237441,1.667706820558076,7.839525581704678,0
3408,1.0,1.0,0.0,16.213405830762646,15.159823659125312,1.9021075263969205,9.545454543987825,0
3409,1.0,0.0,0.0,16.213405830762646,15.158956915259054,1.8718021769015913,7.554858521040676,0
3410,0.0,0.0,1.0,16.213405830762646,15.157607442361762,2.0014800002101243,10.601124638368926,0
3411,1.0,1.0,0.0,16.213405830762646,15.157160785738533,1.8718021769015913,10.260217494962417,0
3412,0.0,0.0,1.0,16.213405830762646,15.153352847754906,1.840549633397487,7.9102237070973445,0
3413,1.0,1.0,0.0,17.37085861945369,17.140448408374695,1.8718021769015913,9.29771001811309,0
3414,1.0,1.0,0.0,16.213405830762646,15.148006647754721,1.7404661748405046,6.525029657843462,0
3415,0.0,0.0,1.0,16.213405830762646,15.147032157312047,2.0149030205422647,8.66319648553608,0
3416,0.0,0.0,0.0,16.951004773893423,16.5746107171835,2.0014800002101243,11.016117795639095,0
3417,1.0,0.0,1.0,15.89495209964411,13.573426257829903,1.8082887711792655,7.3987862754199485,0
3418,1.0,0.0,0.0,16.11809565095832,14.836982589438017,1.824549292051046,8.649623978596727,0
3419,0.0,1.0,0.0,15.88237331743725,13.416882027115099,1.916922612182061,10.133169680689921,0
3420,1.0,0.0,1.0,16.213405830762646,15.141757365107052,1.9459101490553132,8.26796230533871,0
3421,0.0,0.0,1.0,16.213405830762646,15.14168196828478,2.0149030205422647,10.33728093263115,0
3422,1.0,1.0,0.0,16.213405830762646,15.140985606441701,1.824549292051046,9.952563390182721,0
3423,1.0,0.0,0.0,16.90655301132259,16.507461932225343,1.547562508716013,8.528330935826693,0
3424,0.0,1.0,0.0,16.523560759066484,15.864122978388913,2.066862759472976,12.705759462485144,0
3425,0.0,0.0,0.0,17.72753356339242,17.570975772128904,1.9459101490553132,12.15899152012168,0
3426,0.0,0.0,0.0,16.213405830762646,15.138280816583316,2.0412203288596382,9.966603186850204,0
3427,1.0,0.0,0.0,16.213405830762646,15.137719362009548,1.4816045409242156,8.925853190420922,0
3428,0.0,0.0,0.0,16.300417207752275,15.373781904822494,1.667706820558076,9.879911816007422,0
3429,1.0,0.0,1.0,16.213405830762646,15.132561480493612,1.9600947840472698,8.694669696546992,0
3430,0.0,0.0,0.0,17.014183675514957,16.661467242010506,2.0149030205422647,10.771449014012997,0
3431,1.0,0.0,1.0,16.34123920227253,15.467528534608071,1.5260563034950492,8.24800570160062,0
3432,0.0,0.0,0.0,18.197537192638155,18.101964192049476,1.8562979903656263,11.404593873367448,0
3433,1.0,0.0,0.0,16.213405830762646,15.123843377614453,1.6863989535702288,7.791109510610028,0
3434,1.0,0.0,0.0,16.11809565095832,14.805808714080236,1.840549633397487,9.359708203627006,0
3435,1.0,1.0,0.0,16.213405830762646,15.121245411225749,1.791759469228055,7.231287004327616,0
3436,1.0,1.0,0.0,15.89495209964411,13.437382854581296,2.0412203288596382,9.816294340833752,0
3437,0.0,1.0,0.0,16.213405830762646,15.119592463375563,1.4350845252893227,8.82453082152646,0
3438,0.0,0.0,0.0,16.213405830762646,15.11871294211077,1.916922612182061,10.981437844756142,0
3439,0.0,0.0,0.0,16.213405830762646,15.117268567599538,1.9878743481543455,12.229579189165106,0
3440,0.0,1.0,0.0,16.213405830762646,15.110423187811541,2.1041341542702074,13.021005949798539,0
3441,1.0,0.0,0.0,16.70588231586044,16.180809289259617,1.8562979903656263,8.854664928370534,0
3442,1.0,0.0,0.0,15.830413578506539,11.874891386965539,1.3862943611198906,8.543640361431086,0
3443,1.0,0.0,1.0,16.454567887579532,15.708674628528755,1.6094379124341003,7.27655640271871,0
3444,0.0,0.0,1.0,16.213405830762646,15.106164784850863,2.066862759472976,10.778768772309705,0
3445,0.0,0.0,1.0,16.213405830762646,15.105956519465538,1.9878743481543455,10.986969282777263,0
3446,1.0,0.0,0.0,16.811242831518264,16.35134041283189,1.840549633397487,10.856380186854832,0
3447,1.0,0.0,0.0,16.99356438831222,16.626466684681482,1.840549633397487,9.659822365501121,0
3448,0.0,0.0,0.0,15.955576721460545,13.919148691172687,1.8562979903656263,10.519186573336931,0
3449,1.0,0.0,1.0,16.523560759066484,15.84338218805418,1.8870696490323797,10.385357991846698,0
3450,0.0,1.0,0.0,16.213405830762646,15.095288457800773,1.916922612182061,9.056256356593467,0
3451,0.0,0.0,1.0,16.213405830762646,15.094626084619554,2.0014800002101243,10.767242112707454,0
3452,0.0,1.0,0.0,16.213405830762646,15.09291122465026,2.0149030205422647,9.239607869656751,0
3453,1.0,1.0,0.0,16.213405830762646,15.089159600229111,1.916922612182061,10.038673825091196,0
3454,1.0,0.0,0.0,16.213405830762646,15.0861589108572,1.8718021769015913,8.671800909642677,0
3455,0.0,0.0,0.0,16.213405830762646,15.085440751358435,1.916922612182061,8.602269363771356,0
3456,1.0,0.0,1.0,16.213405830762646,15.081805554183594,1.6094379124341003,7.3783837129967145,0
3457,0.0,0.0,1.0,16.811242831518264,16.344910773797157,1.9740810260220096,10.3958945907781,0
3458,1.0,0.0,0.0,15.89495209964411,13.184755847420595,1.916922612182061,8.73020559553099,0
3459,1.0,1.0,0.0,17.216707939626428,16.930371405975613,1.62924053973028,10.939710120850858,0
3460,1.0,1.0,0.0,16.213405830762646,15.076209382661576,1.9459101490553132,7.88344635413774,0
3461,1.0,0.0,0.0,17.216707939626428,16.93017724852512,1.7749523509116738,11.065403224873476,0
3462,1.0,0.0,0.0,18.683045008419857,18.623809815131168,1.7578579175523736,11.954066549530863,0
3463,1.0,0.0,0.0,16.213405830762646,15.073737997576329,1.5260563034950492,8.953381472167242,0
3464,1.0,1.0,0.0,16.38045991542581,15.521969367908572,1.7404661748405046,6.928537818164665,0
3465,0.0,0.0,0.0,16.213405830762646,15.068273526459642,2.028148247292285,10.619765150484927,0
3466,0.0,0.0,0.0,16.213405830762646,15.068273526459642,2.028148247292285,10.31181522625777,0
3467,0.0,1.0,0.0,16.213405830762646,15.066696569430528,1.9459101490553132,10.426202220694533,0
3468,1.0,0.0,1.0,15.89495209964411,13.108278651706987,1.9740810260220096,8.039802343736485,0
3469,0.0,0.0,1.0,16.213405830762646,15.066201094741482,2.0918640616783932,10.490551734287916,0
3470,1.0,1.0,0.0,16.213405830762646,15.06477226132104,1.9021075263969205,8.535622326884605,0
3471,0.0,1.0,0.0,16.213405830762646,15.05449822400622,1.916922612182061,10.962024095948502,0
3472,1.0,1.0,0.0,16.64872390202049,16.06173120419602,1.9600947840472698,10.773650572766497,0
3473,1.0,0.0,0.0,16.38045991542581,15.511331466664851,1.5686159179138452,7.419979923661835,0
3474,1.0,0.0,1.0,16.213405830762646,15.050614229161244,2.0014800002101243,9.628590074443766,0
3475,0.0,1.0,0.0,16.213405830762646,15.048753384974875,2.0412203288596382,10.163926888594034,0
3476,0.0,1.0,0.0,16.213405830762646,15.047792354718528,2.0149030205422647,11.185490270994313,0
3477,1.0,0.0,1.0,16.213405830762646,15.047713320844888,1.840549633397487,8.396831834745054,0
3478,1.0,0.0,0.0,16.213405830762646,15.044228461308023,1.6863989535702288,7.682021510826875,0
3479,0.0,0.0,1.0,16.213405830762646,15.039893746041486,2.066862759472976,10.260042489274284,0
3480,0.0,1.0,0.0,16.213405830762646,15.03928598958639,1.916922612182061,6.748759547491679,0
3481,1.0,0.0,1.0,16.213405830762646,15.039239223787005,1.916922612182061,9.05005424204284,0
3482,1.0,0.0,0.0,16.811242831518264,16.333096379292346,1.824549292051046,10.108874382261078,0
3483,1.0,0.0,0.0,16.213405830762646,15.03635316364197,1.7227665977411035,6.486160788944089,0
3484,0.0,1.0,0.0,16.213405830762646,15.032321499611625,1.8718021769015913,8.509161019718974,0
3485,1.0,1.0,0.0,15.89495209964411,12.808019688479035,1.667706820558076,8.798454696065095,0
3486,1.0,0.0,1.0,16.213405830762646,15.028631787544596,1.8718021769015913,8.182000136293405,0
3487,0.0,1.0,0.0,16.213405830762646,15.0270103632102,2.0412203288596382,10.16199824768763,0
3488,1.0,0.0,0.0,17.034386382832476,16.66950033413822,1.7578579175523736,10.456222579379329,0
3489,1.0,1.0,0.0,16.213405830762646,15.024838000592082,1.824549292051046,9.30301070681749,0
3490,1.0,0.0,0.0,16.11809565095832,14.668286244770497,1.7404661748405046,7.322510433997394,0
3491,0.0,0.0,0.0,15.89495209964411,12.736374372700984,1.8870696490323797,9.338117741918008,0
3492,1.0,1.0,0.0,15.89495209964411,12.72622266171648,1.7227665977411035,8.914894908906568,0
3493,1.0,1.0,0.0,16.213405830762646,15.020278246286203,1.6863989535702288,8.210396255104774,0
3494,1.0,0.0,0.0,18.064005800013632,17.947809631403196,1.8562979903656263,11.776473643719168,0
3495,0.0,0.0,0.0,16.213405830762646,15.013555728530893,1.8870696490323797,7.99699040583765,0
3496,0.0,1.0,0.0,15.89495209964411,12.605217824893518,1.9021075263969205,10.171719185666264,0
3497,1.0,1.0,0.0,17.034386382832476,16.66577655783713,1.6863989535702288,8.73294952429643,0
3498,1.0,0.0,0.0,16.523560759066484,15.801801598553938,1.667706820558076,8.934191535338075,0
3499,1.0,0.0,0.0,16.64872390202049,16.044052261334485,1.7749523509116738,8.62604759632832,0
3500,0.0,0.0,0.0,17.14771506813948,16.82541779040707,1.7404661748405046,10.460585888632798,0
3501,0.0,1.0,0.0,16.213405830762646,15.00452159112043,1.916922612182061,7.706162970199576,0
3502,1.0,0.0,0.0,16.213405830762646,15.00012315711093,1.8718021769015913,7.390798521735676,0
3503,0.0,0.0,1.0,16.213405830762646,14.998363499820579,1.9315214116032138,8.031385330625534,0
3504,0.0,0.0,1.0,16.213405830762646,14.994981221558922,2.0412203288596382,10.253052278679716,0
3505,0.0,0.0,0.0,16.213405830762646,14.991806466152035,1.9315214116032138,8.441607204459642,0
3506,0.0,1.0,0.0,16.213405830762646,14.989180534330163,2.0794415416798357,10.989909169326827,0
3507,0.0,0.0,0.0,15.89495209964411,12.31733222743262,1.9021075263969205,9.49589518341179,0
3508,0.0,0.0,1.0,16.523560759066484,15.792399166812336,2.0794415416798357,12.486087902920922,0
3509,0.0,0.0,1.0,16.213405830762646,14.981824796349372,2.0918640616783932,10.853580497818749,0
